Embedding,Question_type,Best@5,MRR@10,nDCG@10,Hit@5,Recall@10,num_chunks_retrieved_raw,num_chunks_retrieved_dedup,dedup_ratio
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5797362356806025,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6331583852663827,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.6663180938082345,1.0,0.4,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.1,0.146419054934993,0.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.125,0.15979138559512832,0.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,1.0,1.0,0.5065267082131061,1.0,0.2,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,0.0,0.0,0.0,0.0,0.0,25,25,1.0
e5-large-v2,T2,0.0,0.16666666666666666,0.18042845392767645,0.0,0.2,25,25,1.0
