Question_type,Question,Options,Expected_answer,Best_chunk_id,Top5_chunk_ids,retrieved_chunk_ids,num_chunks_retrieved_raw,num_chunks_retrieved_dedup
GQ,Why is wood placed between brachiopod valves?,,To allow preservative penetration,93,"[""93"", ""74"", ""73"", ""23"", ""59""]","[""93"", ""88"", ""91"", ""92"", ""103"", ""95"", ""80"", ""87"", ""551"", ""5"", ""113"", ""564"", ""581"", ""563"", ""98"", ""96"", ""577"", ""492"", ""562"", ""106"", ""55"", ""90"", ""105"", ""159"", ""420""]",25,25
GQ,Where are gastrotrichs commonly found?,,"In sediments, periphyton, or among seaweeds",108,"[""108"", ""5"", ""93"", ""10"", ""102""]","[""87"", ""86"", ""93"", ""94"", ""420"", ""136"", ""151"", ""421"", ""478"", ""160"", ""98"", ""414"", ""84"", ""228"", ""474"", ""422"", ""505"", ""249"", ""126"", ""132"", ""137"", ""357"", ""110"", ""355"", ""356""]",25,25
GQ,Why is gentle heating used for nematodes?,,To kill specimens without distortion,97,"[""97"", ""68"", ""65"", ""31"", ""32""]","[""97"", ""89"", ""73"", ""72"", ""103"", ""61"", ""93"", ""69"", ""94"", ""60"", ""64"", ""95"", ""67"", ""65"", ""88"", ""102"", ""63"", ""75"", ""90"", ""80"", ""58"", ""68"", ""54"", ""99"", ""55""]",25,25
GQ,What extreme survival trait defines tardigrades?,,They can survive decades without food or water,98,"[""98"", ""44"", ""42"", ""108"", ""106""]","[""98"", ""75"", ""102"", ""277"", ""279"", ""92"", ""54"", ""270"", ""485"", ""58"", ""276"", ""115"", ""278"", ""164"", ""280"", ""507"", ""74"", ""271"", ""88"", ""483"", ""138"", ""174"", ""588"", ""273"", ""145""]",25,25
GQ,Why must acanthocephalans be cleaned gently?,,Soaking causes swelling and damage,99,"[""99"", ""32"", ""551"", ""151"", ""548""]","[""99"", ""93"", ""103"", ""94"", ""95"", ""89"", ""87"", ""101"", ""88"", ""106"", ""96"", ""90"", ""85"", ""83"", ""102"", ""61"", ""100"", ""5"", ""86"", ""152"", ""82"", ""91"", ""494"", ""97"", ""92""]",25,25
GQ,Where do dicyemids live?,,In the nephridia of cephalopods,101,"[""101"", ""88"", ""513"", ""508"", ""91""]","[""101"", ""174"", ""87"", ""462"", ""464"", ""477"", ""394"", ""158"", ""481"", ""263"", ""396"", ""264"", ""539"", ""274"", ""348"", ""194"", ""395"", ""126"", ""5"", ""196"", ""136"", ""164"", ""98"", ""503"", ""463""]",25,25
GQ,What type of exoskeleton do marine arthropods possess?,,"Marine arthropods possess a chitinous, jointed exoskeleton",102,"[""102"", ""90"", ""292"", ""107"", ""206""]","[""102"", ""98"", ""581"", ""578"", ""88"", ""87"", ""575"", ""86"", ""563"", ""90"", ""551"", ""150"", ""554"", ""439"", ""436"", ""569"", ""545"", ""540"", ""5"", ""577"", ""556"", ""561"", ""458"", ""576"", ""93""]",25,25
GQ,Which ancient arthropods have existed for over 450 million years?,,Horseshoe crabs,102,"[""102"", ""370"", ""98"", ""371"", ""30""]","[""98"", ""102"", ""439"", ""581"", ""578"", ""512"", ""443"", ""536"", ""138"", ""155"", ""191"", ""444"", ""159"", ""577"", ""442"", ""500"", ""440"", ""373"", ""561"", ""193"", ""579"", ""87"", ""158"", ""396"", ""494""]",25,25
GQ,Which crustaceans are included in the order Decapoda?,,"Crabs, lobsters, shrimp, and crayfish",102,"[""102"", ""30"", ""34"", ""37"", ""371""]","[""102"", ""558"", ""561"", ""565"", ""551"", ""554"", ""562"", ""556"", ""549"", ""560"", ""559"", ""546"", ""575"", ""581"", ""396"", ""578"", ""563"", ""547"", ""572"", ""569"", ""550"", ""576"", ""567"", ""580"", ""573""]",25,25
GQ,What habitat do stomatopods typically occupy?,,Benthic environments such as burrows or crevices on the seafloor,102,"[""102"", ""24"", ""90"", ""37"", ""88""]","[""5"", ""182"", ""87"", ""179"", ""86"", ""580"", ""88"", ""549"", ""555"", ""513"", ""544"", ""563"", ""98"", ""506"", ""190"", ""85"", ""540"", ""558"", ""102"", ""276"", ""164"", ""93"", ""570"", ""575"", ""527""]",25,25
GQ,Why are krill ecologically important?,,"They are a primary food source for whales, seals, penguins, and fish",102,"[""102"", ""108"", ""107"", ""86"", ""35""]","[""110"", ""86"", ""102"", ""38"", ""37"", ""106"", ""55"", ""276"", ""108"", ""87"", ""56"", ""90"", ""28"", ""107"", ""24"", ""39"", ""3"", ""449"", ""51"", ""92"", ""97"", ""54"", ""98"", ""83"", ""85""]",25,25
GQ,Are krill weak or strong swimmers?,,They are planktonic but also strong swimmers,102,"[""102"", ""207"", ""310"", ""174"", ""547""]","[""276"", ""86"", ""433"", ""449"", ""102"", ""98"", ""106"", ""87"", ""145"", ""39"", ""174"", ""161"", ""426"", ""159"", ""155"", ""287"", ""501"", ""38"", ""96"", ""94"", ""203"", ""83"", ""432"", ""154"", ""506""]",25,25
GQ,Where do most copepod species live?,,In the upper 50 meters of the water column,102,"[""102"", ""38"", ""39"", ""40"", ""36""]","[""86"", ""106"", ""161"", ""87"", ""174"", ""110"", ""98"", ""277"", ""279"", ""458"", ""405"", ""102"", ""155"", ""282"", ""377"", ""368"", ""487"", ""404"", ""387"", ""334"", ""373"", ""396"", ""394"", ""276"", ""376""]",25,25
GQ,What parasitic relationship do some copepods exhibit?,,"They act as ectoparasites, commensals, or endoparasites on marine organisms",102,"[""102"", ""76"", ""55"", ""78"", ""72""]","[""87"", ""99"", ""86"", ""106"", ""94"", ""97"", ""161"", ""277"", ""396"", ""228"", ""404"", ""101"", ""498"", ""282"", ""536"", ""259"", ""532"", ""387"", ""158"", ""527"", ""276"", ""110"", ""113"", ""489"", ""257""]",25,25
GQ,What are pea crabs and where are they found?,,Small commensal crabs living in polychaete tubes or bivalve mantle cavities,102,"[""102"", ""371"", ""97"", ""189"", ""110""]","[""567"", ""562"", ""563"", ""561"", ""228"", ""555"", ""574"", ""556"", ""249"", ""512"", ""395"", ""569"", ""573"", ""559"", ""291"", ""146"", ""557"", ""565"", ""546"", ""482"", ""558"", ""257"", ""570"", ""560"", ""551""]",25,25
GQ,What distinguishes Cirripedia from other crustaceans?,,They are sessile and permanently attached to surfaces,102,"[""102"", ""104"", ""82"", ""105"", ""14""]","[""113"", ""87"", ""102"", ""546"", ""544"", ""536"", ""496"", ""561"", ""396"", ""409"", ""519"", ""512"", ""376"", ""477"", ""563"", ""581"", ""445"", ""179"", ""555"", ""98"", ""422"", ""575"", ""498"", ""571"", ""572""]",25,25
GQ,How do goose barnacles differ from acorn barnacles?,,"Goose barnacles attach via a stalk, while acorn barnacles attach directly",102,"[""102"", ""98"", ""344"", ""259"", ""84""]","[""113"", ""500"", ""254"", ""510"", ""545"", ""551"", ""202"", ""137"", ""124"", ""567"", ""121"", ""161"", ""536"", ""272"", ""229"", ""131"", ""563"", ""505"", ""112"", ""544"", ""203"", ""130"", ""205"", ""574"", ""350""]",25,25
GQ,Where are amphipods commonly found?,,"Sediment, sand, mud, tubes, beaches, and deep-sea habitats",102,"[""102"", ""46"", ""24"", ""18"", ""28""]","[""254"", ""501"", ""500"", ""524"", ""261"", ""98"", ""5"", ""147"", ""439"", ""502"", ""494"", ""87"", ""86"", ""228"", ""458"", ""519"", ""165"", ""110"", ""373"", ""260"", ""306"", ""433"", ""487"", ""469"", ""93""]",25,25
GQ,What unique habitats can Talitrus amphipods occupy?,,Moist sand and forest leaf litter away from shorelines,102,"[""102"", ""18"", ""81"", ""5"", ""14""]","[""98"", ""5"", ""86"", ""159"", ""87"", ""110"", ""268"", ""420"", ""458"", ""93"", ""524"", ""190"", ""228"", ""483"", ""94"", ""88"", ""419"", ""270"", ""536"", ""287"", ""279"", ""272"", ""152"", ""505"", ""261""]",25,25
GQ,At what depths can pycnogonids be found?,,"From intertidal zones to depths exceeding 6,000 meters",47,"[""47"", ""23"", ""102"", ""86"", ""88""]","[""98"", ""155"", ""341"", ""594"", ""369"", ""263"", ""368"", ""488"", ""543"", ""458"", ""469"", ""174"", ""5"", ""222"", ""173"", ""180"", ""395"", ""512"", ""370"", ""373"", ""433"", ""487"", ""439"", ""181"", ""257""]",25,25
GQ,What organisms do sea spiders commonly associate with?,,"Sponges, corals, and sea anemones",102,"[""102"", ""85"", ""68"", ""13"", ""82""]","[""5"", ""98"", ""87"", ""86"", ""540"", ""212"", ""85"", ""90"", ""373"", ""110"", ""103"", ""155"", ""114"", ""396"", ""420"", ""115"", ""92"", ""374"", ""439"", ""395"", ""527"", ""537"", ""528"", ""261"", ""534""]",25,25
GQ,What characteristic shell do ostracods possess?,,A bivalve-like shell enclosing the entire body,93,"[""93"", ""102"", ""418"", ""227"", ""226""]","[""563"", ""578"", ""545"", ""568"", ""581"", ""577"", ""556"", ""555"", ""574"", ""536"", ""512"", ""551"", ""152"", ""477"", ""179"", ""580"", ""544"", ""590"", ""485"", ""575"", ""229"", ""565"", ""494"", ""572"", ""182""]",25,25
GQ,What role do cumaceans play in marine food webs?,,They are an important food source for many fish species,108,"[""108"", ""102"", ""86"", ""107"", ""38""]","[""87"", ""5"", ""102"", ""86"", ""98"", ""110"", ""106"", ""545"", ""55"", ""567"", ""90"", ""575"", ""559"", ""563"", ""572"", ""561"", ""396"", ""97"", ""555"", ""546"", ""558"", ""552"", ""576"", ""574"", ""477""]",25,25
GQ,Where are mysids commonly found?,,"Coastal waters, estuaries, and deep-sea habitats",102,"[""102"", ""46"", ""24"", ""10"", ""109""]","[""483"", ""458"", ""258"", ""86"", ""5"", ""264"", ""87"", ""174"", ""390"", ""92"", ""263"", ""98"", ""477"", ""212"", ""150"", ""155"", ""96"", ""159"", ""267"", ""552"", ""496"", ""228"", ""221"", ""222"", ""93""]",25,25
GQ,Which gear is commonly used to collect planktonic crustaceans?,,"IKMT, bongo net, and multiple plankton sampler",40,"[""40"", ""102"", ""41"", ""39"", ""86""]","[""40"", ""41"", ""36"", ""1"", ""27"", ""86"", ""39"", ""38"", ""24"", ""87"", ""106"", ""56"", ""25"", ""28"", ""102"", ""34"", ""55"", ""37"", ""6"", ""93"", ""4"", ""22"", ""21"", ""19"", ""94""]",25,25
GQ,Which preservation method is suitable for large arthropods?,,Freezing followed by ethanol fixation,75,"[""75"", ""102"", ""88"", ""73"", ""91""]","[""74"", ""102"", ""75"", ""73"", ""60"", ""81"", ""54"", ""95"", ""61"", ""59"", ""103"", ""67"", ""72"", ""58"", ""93"", ""98"", ""88"", ""80"", ""65"", ""57"", ""96"", ""82"", ""83"", ""89"", ""64""]",25,25
GQ,Why is narcotisation used for small arthropods?,,To relax specimens and prevent damage to delicate appendages,102,"[""102"", ""55"", ""74"", ""62"", ""60""]","[""72"", ""73"", ""61"", ""66"", ""67"", ""71"", ""63"", ""70"", ""102"", ""64"", ""65"", ""60"", ""62"", ""68"", ""69"", ""80"", ""98"", ""93"", ""103"", ""74"", ""95"", ""89"", ""88"", ""96"", ""78""]",25,25
GQ,What ethanol concentration is ideal for arthropod fixation?,,70–80% ethanol,88,"[""88"", ""68"", ""102"", ""91"", ""58""]","[""68"", ""73"", ""102"", ""74"", ""67"", ""103"", ""66"", ""69"", ""65"", ""72"", ""58"", ""61"", ""70"", ""60"", ""95"", ""89"", ""63"", ""64"", ""93"", ""80"", ""75"", ""62"", ""59"", ""54"", ""83""]",25,25
GQ,Why should very high ethanol concentrations be avoided?,,They cause dehydration and brittleness,68,"[""68"", ""58"", ""75"", ""102"", ""88""]","[""68"", ""69"", ""74"", ""73"", ""72"", ""63"", ""70"", ""67"", ""58"", ""66"", ""71"", ""61"", ""65"", ""75"", ""103"", ""62"", ""64"", ""102"", ""85"", ""54"", ""95"", ""53"", ""77"", ""60"", ""88""]",25,25
GQ,What tissue is commonly sampled for arthropod DNA analysis?,,"Leg, pleopod, or abdomen tissue",53,"[""53"", ""58"", ""80"", ""75"", ""102""]","[""53"", ""58"", ""102"", ""103"", ""80"", ""98"", ""99"", ""54"", ""101"", ""100"", ""93"", ""106"", ""105"", ""94"", ""4"", ""79"", ""75"", ""86"", ""87"", ""96"", ""95"", ""10"", ""84"", ""92"", ""82""]",25,25
GQ,Why are dorsal and ventral photographs important for crustaceans?,,They document diagnostic features such as carapace and appendages,102,"[""102"", ""450"", ""91"", ""600"", ""54""]","[""102"", ""57"", ""107"", ""550"", ""555"", ""565"", ""559"", ""558"", ""560"", ""88"", ""580"", ""549"", ""551"", ""80"", ""575"", ""103"", ""568"", ""563"", ""76"", ""546"", ""106"", ""576"", ""573"", ""581"", ""564""]",25,25
GQ,What environment do echinoderms exclusively inhabit?,,Marine environments only,102,"[""102"", ""90"", ""107"", ""97"", ""12""]","[""5"", ""86"", ""114"", ""103"", ""98"", ""87"", ""90"", ""275"", ""477"", ""106"", ""7"", ""110"", ""85"", ""105"", ""93"", ""28"", ""55"", ""261"", ""88"", ""278"", ""535"", ""115"", ""94"", ""72"", ""161""]",25,25
GQ,Which echinoderms can form dense aggregations?,,Brittle stars and feather stars,103,"[""103"", ""114"", ""100"", ""68"", ""115""]","[""584"", ""583"", ""585"", ""85"", ""5"", ""114"", ""87"", ""103"", ""540"", ""395"", ""477"", ""396"", ""534"", ""517"", ""535"", ""537"", ""152"", ""528"", ""205"", ""486"", ""420"", ""261"", ""527"", ""115"", ""86""]",25,25
GQ,Which echinoderm class lacks buried species?,,Crinoidea,107,"[""107"", ""103"", ""88"", ""147"", ""169""]","[""114"", ""115"", ""116"", ""103"", ""88"", ""5"", ""583"", ""87"", ""585"", ""584"", ""189"", ""93"", ""86"", ""90"", ""151"", ""98"", ""152"", ""94"", ""190"", ""100"", ""477"", ""159"", ""174"", ""594"", ""511""]",25,25
GQ,What defines the body plan of starfish?,,A central disc with radiating arms,114,"[""114"", ""584"", ""596"", ""103"", ""586""]","[""114"", ""115"", ""116"", ""103"", ""271"", ""279"", ""542"", ""583"", ""584"", ""485"", ""585"", ""278"", ""422"", ""596"", ""515"", ""590"", ""355"", ""519"", ""540"", ""277"", ""506"", ""275"", ""254"", ""512"", ""534""]",25,25
GQ,How many arms can sun stars possess?,,Up to 50 arms,103,"[""103"", ""114"", ""115"", ""585"", ""116""]","[""114"", ""542"", ""585"", ""115"", ""584"", ""288"", ""116"", ""366"", ""246"", ""422"", ""525"", ""519"", ""596"", ""506"", ""583"", ""572"", ""485"", ""306"", ""103"", ""355"", ""569"", ""540"", ""537"", ""271"", ""205""]",25,25
GQ,Which chemicals are used to relax starfish?,,Magnesium chloride or chloretone,65,"[""65"", ""61"", ""95"", ""64"", ""96""]","[""64"", ""67"", ""66"", ""61"", ""72"", ""68"", ""65"", ""63"", ""103"", ""71"", ""73"", ""69"", ""78"", ""62"", ""93"", ""95"", ""85"", ""70"", ""92"", ""60"", ""114"", ""98"", ""89"", ""102"", ""96""]",25,25
GQ,What tissues are sampled from starfish for DNA analysis?,,"Tube feet, hepatic caeca, or gonads",103,"[""103"", ""53"", ""80"", ""58"", ""114""]","[""53"", ""103"", ""58"", ""80"", ""105"", ""98"", ""93"", ""106"", ""102"", ""108"", ""5"", ""100"", ""83"", ""54"", ""85"", ""114"", ""86"", ""79"", ""82"", ""76"", ""92"", ""101"", ""91"", ""84"", ""96""]",25,25
GQ,Why are brittle stars difficult to handle?,,They easily lose arms,103,"[""103"", ""114"", ""100"", ""115"", ""596""]","[""103"", ""114"", ""159"", ""583"", ""115"", ""98"", ""432"", ""585"", ""93"", ""485"", ""96"", ""537"", ""116"", ""83"", ""85"", ""574"", ""102"", ""584"", ""246"", ""532"", ""91"", ""590"", ""284"", ""588"", ""422""]",25,25
GQ,What pre-treatment helps prevent brittle star fragmentation?,,Freshwater immersion or refrigeration,70,"[""70"", ""65"", ""68"", ""74"", ""73""]","[""103"", ""61"", ""102"", ""64"", ""54"", ""60"", ""93"", ""74"", ""73"", ""95"", ""67"", ""65"", ""89"", ""98"", ""96"", ""85"", ""82"", ""83"", ""75"", ""105"", ""72"", ""88"", ""58"", ""80"", ""81""]",25,25
GQ,What structure forms the rigid shell of echinoids?,,The test,103,"[""103"", ""483"", ""93"", ""131"", ""75""]","[""591"", ""584"", ""590"", ""583"", ""539"", ""585"", ""152"", ""492"", ""594"", ""485"", ""486"", ""588"", ""114"", ""318"", ""494"", ""419"", ""491"", ""115"", ""512"", ""596"", ""103"", ""535"", ""143"", ""592"", ""534""]",25,25
GQ,What symmetry do irregular echinoids show?,,Secondary bilateral symmetry,103,"[""103"", ""83"", ""115"", ""167"", ""297""]","[""584"", ""318"", ""590"", ""115"", ""114"", ""583"", ""585"", ""477"", ""189"", ""152"", ""591"", ""481"", ""162"", ""596"", ""143"", ""182"", ""197"", ""103"", ""179"", ""306"", ""517"", ""138"", ""261"", ""159"", ""148""]",25,25
GQ,How can large echinoids be preserved?,,Formalin fixation followed by drying,94,"[""94"", ""103"", ""74"", ""105"", ""85""]","[""103"", ""74"", ""102"", ""88"", ""93"", ""95"", ""54"", ""96"", ""73"", ""61"", ""75"", ""59"", ""98"", ""60"", ""105"", ""85"", ""82"", ""80"", ""81"", ""58"", ""106"", ""92"", ""83"", ""57"", ""91""]",25,25
GQ,Why should holes be made in large echinoids?,,To allow fixative penetration,103,"[""103"", ""65"", ""83"", ""73"", ""23""]","[""103"", ""88"", ""55"", ""93"", ""80"", ""87"", ""591"", ""539"", ""20"", ""5"", ""152"", ""85"", ""115"", ""275"", ""86"", ""61"", ""419"", ""102"", ""588"", ""95"", ""494"", ""527"", ""18"", ""594"", ""90""]",25,25
GQ,What anatomical feature distinguishes sea cucumbers?,,Tentacles modified from tube feet around the mouth,103,"[""103"", ""116"", ""68"", ""114"", ""115""]","[""113"", ""275"", ""409"", ""201"", ""423"", ""411"", ""454"", ""147"", ""421"", ""422"", ""278"", ""481"", ""338"", ""277"", ""205"", ""595"", ""540"", ""263"", ""420"", ""486"", ""418"", ""494"", ""115"", ""271"", ""198""]",25,25
GQ,Which anesthetics are used for holothurians?,,"Propylene phenoxetol, magnesium sulfate, or menthol",67,"[""67"", ""62"", ""106"", ""93"", ""89""]","[""72"", ""66"", ""61"", ""63"", ""67"", ""64"", ""65"", ""71"", ""62"", ""70"", ""68"", ""69"", ""103"", ""73"", ""93"", ""95"", ""85"", ""107"", ""88"", ""60"", ""80"", ""89"", ""96"", ""105"", ""98""]",25,25
GQ,Why must holothurians not be allowed to die during anesthesia?,,To prevent rapid autolysis,73,"[""73"", ""72"", ""53"", ""103"", ""74""]","[""61"", ""72"", ""66"", ""103"", ""67"", ""65"", ""63"", ""73"", ""64"", ""93"", ""68"", ""95"", ""88"", ""85"", ""71"", ""60"", ""98"", ""70"", ""106"", ""96"", ""92"", ""105"", ""91"", ""81"", ""83""]",25,25
GQ,What preservation method is used for crinoids?,,Immediate immersion in 95% ethanol,88,"[""88"", ""75"", ""58"", ""73"", ""103""]","[""74"", ""102"", ""103"", ""75"", ""60"", ""95"", ""93"", ""54"", ""73"", ""61"", ""81"", ""59"", ""96"", ""83"", ""88"", ""85"", ""105"", ""92"", ""82"", ""80"", ""98"", ""91"", ""65"", ""58"", ""72""]",25,25
GQ,How many arms can some crinoids develop?,,Up to 200 arms,103,"[""103"", ""585"", ""596"", ""116"", ""22""]","[""519"", ""512"", ""585"", ""496"", ""114"", ""540"", ""583"", ""103"", ""584"", ""422"", ""596"", ""246"", ""355"", ""537"", ""525"", ""288"", ""366"", ""409"", ""439"", ""158"", ""500"", ""534"", ""440"", ""205"", ""569""]",25,25
GQ,Where do hemichordates typically live?,,Burrows or under stones in sandy or muddy habitats,91,"[""91"", ""88"", ""103"", ""4"", ""24""]","[""106"", ""86"", ""103"", ""87"", ""93"", ""104"", ""98"", ""105"", ""91"", ""5"", ""94"", ""90"", ""89"", ""96"", ""420"", ""268"", ""418"", ""110"", ""88"", ""421"", ""275"", ""422"", ""461"", ""126"", ""503""]",25,25
GQ,What anesthetic is commonly used for hemichordates?,,Magnesium chloride or diluted ethanol,65,"[""65"", ""91"", ""88"", ""68"", ""102""]","[""66"", ""72"", ""61"", ""67"", ""65"", ""70"", ""71"", ""68"", ""64"", ""69"", ""63"", ""62"", ""103"", ""93"", ""106"", ""73"", ""95"", ""89"", ""105"", ""96"", ""85"", ""80"", ""92"", ""88"", ""60""]",25,25
GQ,Which fixative is preferred for hemichordate histology?,,Bouin’s fluid,92,"[""92"", ""87"", ""95"", ""96"", ""105""]","[""80"", ""73"", ""103"", ""74"", ""93"", ""95"", ""67"", ""89"", ""105"", ""60"", ""83"", ""65"", ""88"", ""61"", ""102"", ""82"", ""91"", ""78"", ""106"", ""81"", ""66"", ""76"", ""75"", ""72"", ""96""]",25,25
GQ,What defines the chordate body plan?,,"Notochord, dorsal nerve cord, pharyngeal slits, and post-anal tail",104,"[""104"", ""106"", ""602"", ""591"", ""593""]","[""104"", ""106"", ""537"", ""275"", ""536"", ""423"", ""113"", ""279"", ""422"", ""263"", ""416"", ""112"", ""262"", ""278"", ""277"", ""83"", ""261"", ""409"", ""445"", ""292"", ""405"", ""411"", ""86"", ""535"", ""255""]",25,25
GQ,What distinguishes tunicate larvae from adults?,,Larvae retain chordate features that adults lose,104,"[""104"", ""217"", ""275"", ""9"", ""92""]","[""104"", ""275"", ""105"", ""279"", ""278"", ""273"", ""280"", ""270"", ""272"", ""510"", ""113"", ""277"", ""106"", ""276"", ""416"", ""274"", ""271"", ""411"", ""281"", ""285"", ""536"", ""523"", ""249"", ""520"", ""255""]",25,25
GQ,What material forms the tunic of ascidians?,,Cellulose-like material,104,"[""104"", ""105"", ""58"", ""483"", ""59""]","[""105"", ""104"", ""5"", ""275"", ""486"", ""273"", ""279"", ""411"", ""106"", ""271"", ""270"", ""278"", ""277"", ""201"", ""268"", ""280"", ""272"", ""274"", ""540"", ""207"", ""539"", ""87"", ""416"", ""205"", ""80""]",25,25
GQ,Which tunicates are planktonic?,,Thaliacea and Larvacea,105,"[""105"", ""104"", ""102"", ""83"", ""174""]","[""105"", ""279"", ""104"", ""275"", ""270"", ""278"", ""273"", ""280"", ""272"", ""86"", ""106"", ""84"", ""87"", ""268"", ""271"", ""276"", ""277"", ""174"", ""83"", ""274"", ""411"", ""5"", ""416"", ""261"", ""517""]",25,25
GQ,How are ascidians anesthetised?,,"Using propylene phenoxetol, magnesium sulphate, or menthol",64,"[""64"", ""106"", ""105"", ""93"", ""67""]","[""105"", ""72"", ""66"", ""61"", ""64"", ""65"", ""67"", ""63"", ""93"", ""68"", ""70"", ""62"", ""69"", ""103"", ""71"", ""73"", ""106"", ""95"", ""92"", ""5"", ""98"", ""85"", ""60"", ""89"", ""96""]",25,25
GQ,Which fixative is ideal for pelagic tunicates?,,Schaudinn’s or Bouin’s fluid,105,"[""105"", ""92"", ""38"", ""87"", ""95""]","[""73"", ""74"", ""105"", ""103"", ""83"", ""95"", ""60"", ""67"", ""89"", ""93"", ""65"", ""82"", ""61"", ""80"", ""85"", ""88"", ""75"", ""102"", ""64"", ""72"", ""54"", ""106"", ""66"", ""96"", ""91""]",25,25
GQ,What tissue is sampled from ascidians for DNA?,,Inner siphon tissue or colony fragments,53,"[""53"", ""58"", ""80"", ""105"", ""75""]","[""105"", ""53"", ""58"", ""103"", ""106"", ""5"", ""93"", ""84"", ""101"", ""98"", ""80"", ""92"", ""100"", ""87"", ""83"", ""82"", ""108"", ""86"", ""91"", ""88"", ""94"", ""79"", ""90"", ""95"", ""17""]",25,25
GQ,Where are cephalochordates typically found?,,Partially buried in sandy seabeds,106,"[""106"", ""104"", ""91"", ""4"", ""24""]","[""106"", ""406"", ""104"", ""537"", ""409"", ""159"", ""477"", ""505"", ""478"", ""416"", ""404"", ""536"", ""422"", ""86"", ""268"", ""487"", ""411"", ""98"", ""520"", ""524"", ""265"", ""267"", ""412"", ""445"", ""380""]",25,25
GQ,What feeding method do lancelets use?,,Filter feeding using pharyngeal slits,104,"[""104"", ""106"", ""87"", ""91"", ""33""]","[""106"", ""87"", ""93"", ""86"", ""91"", ""281"", ""105"", ""10"", ""536"", ""90"", ""96"", ""89"", ""466"", ""532"", ""113"", ""11"", ""411"", ""83"", ""103"", ""510"", ""203"", ""4"", ""5"", ""420"", ""212""]",25,25
GQ,How are cephalochordates preserved?,,In 5% formalin or 70–90% alcohol,105,"[""105"", ""89"", ""106"", ""74"", ""92""]","[""106"", ""95"", ""93"", ""105"", ""98"", ""96"", ""91"", ""74"", ""103"", ""88"", ""83"", ""102"", ""81"", ""89"", ""75"", ""54"", ""60"", ""94"", ""86"", ""92"", ""90"", ""82"", ""87"", ""61"", ""85""]",25,25
GQ,Which vertebrates lack jaws?,,Agnatha (lampreys and hagfish),107,"[""107"", ""263"", ""225"", ""81"", ""21""]","[""106"", ""104"", ""598"", ""86"", ""621"", ""599"", ""607"", ""538"", ""628"", ""87"", ""107"", ""605"", ""177"", ""240"", ""99"", ""238"", ""234"", ""615"", ""622"", ""241"", ""96"", ""93"", ""421"", ""217"", ""537""]",25,25
GQ,What distinguishes cartilaginous fishes?,,Skeletons made of cartilage,107,"[""107"", ""486"", ""104"", ""488"", ""85""]","[""106"", ""598"", ""104"", ""628"", ""618"", ""621"", ""568"", ""600"", ""615"", ""113"", ""617"", ""83"", ""599"", ""85"", ""627"", ""613"", ""614"", ""107"", ""602"", ""622"", ""79"", ""559"", ""623"", ""546"", ""537""]",25,25
GQ,Why is manual observation important for marine mammals?,,"They are rare, endangered, and elusive",107,"[""107"", ""50"", ""48"", ""49"", ""36""]","[""48"", ""107"", ""50"", ""52"", ""51"", ""6"", ""4"", ""15"", ""3"", ""2"", ""49"", ""56"", ""7"", ""57"", ""54"", ""61"", ""13"", ""44"", ""76"", ""43"", ""12"", ""88"", ""90"", ""10"", ""86""]",25,25
GQ,Which tools support marine vertebrate observation?,,Big-eye binoculars and advanced cameras,49,"[""49"", ""107"", ""44"", ""7"", ""48""]","[""107"", ""48"", ""15"", ""50"", ""7"", ""43"", ""57"", ""6"", ""46"", ""49"", ""44"", ""106"", ""54"", ""52"", ""56"", ""51"", ""86"", ""90"", ""80"", ""28"", ""16"", ""4"", ""3"", ""1"", ""103""]",25,25
GQ,What preservative is commonly used for vertebrate specimens?,,10% formalin followed by alcohol storage,74,"[""74"", ""109"", ""88"", ""85"", ""59""]","[""74"", ""73"", ""60"", ""67"", ""81"", ""75"", ""95"", ""61"", ""59"", ""66"", ""65"", ""103"", ""68"", ""102"", ""72"", ""69"", ""54"", ""82"", ""64"", ""58"", ""93"", ""89"", ""80"", ""105"", ""106""]",25,25
GQ,Why is buffering formalin important?,,To prevent degradation of bony tissues,74,"[""74"", ""80"", ""73"", ""107"", ""94""]","[""74"", ""73"", ""60"", ""75"", ""61"", ""65"", ""54"", ""67"", ""95"", ""80"", ""103"", ""58"", ""59"", ""68"", ""64"", ""82"", ""81"", ""102"", ""89"", ""93"", ""66"", ""69"", ""72"", ""76"", ""105""]",25,25
GQ,What ecological role do seaweeds play?,,"Provide food, habitat, and oxygen",108,"[""108"", ""110"", ""116"", ""5"", ""106""]","[""108"", ""110"", ""109"", ""5"", ""55"", ""90"", ""86"", ""78"", ""6"", ""92"", ""76"", ""97"", ""77"", ""16"", ""87"", ""24"", ""89"", ""12"", ""7"", ""56"", ""105"", ""82"", ""98"", ""57"", ""28""]",25,25
GQ,What structures allow some seaweeds to float?,,Pneumatocysts,108,"[""108"", ""5"", ""61"", ""78"", ""93""]","[""108"", ""109"", ""113"", ""5"", ""272"", ""85"", ""271"", ""275"", ""279"", ""86"", ""278"", ""486"", ""270"", ""280"", ""87"", ""76"", ""273"", ""276"", ""78"", ""416"", ""92"", ""528"", ""517"", ""94"", ""83""]",25,25
